###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.3876777384       41.73313496        0.14176219       41.60428431   2.026497235e-07   2.979355799e-08   2.281845715e-07
       1.49795577       45.33892477      0.2012346839       45.18511358   7.318635076e-09   1.562906807e-09   8.432465378e-09
     0.8801348243       43.88831274      0.1651805102       43.75768686   2.784036359e-08   4.777049458e-09   3.139968234e-08
     0.2712619342       40.70835702      0.1372244036       40.70421298   5.207834706e-07   6.607266754e-08   5.227749978e-07
     0.9502709422         44.060767      0.1689660296       43.96317022   2.375161791e-08   4.043961284e-09   2.598554981e-08
     0.9274682945       43.73033264      0.1677249884       43.89804003   3.220082099e-08   4.262431746e-09    2.75920512e-08
     0.5518205967       42.74734591      0.1488724431       42.51883265   7.962723491e-08   1.347587378e-08   9.828040535e-08
     0.3715694373       41.49055757       0.141108008       41.49595879   2.533827074e-07   3.276753895e-08   2.521253321e-07
     0.6000792021       42.69532811      0.1511066268       42.73921856    8.35350533e-08   1.116533519e-08   8.022552627e-08
     0.6708241288       43.22174454       0.154490025       43.03378792   5.144014521e-08   8.702839083e-09   6.116244384e-08
     0.3436335746       41.23310768       0.139993106       41.29740507   3.211862373e-07    3.90319546e-08   3.027178085e-07
     0.3740431408       41.54524492      0.1412079357       41.51287189   2.409361874e-07    3.22839025e-08   2.482282713e-07
     0.5450490691       42.35971323      0.1485639259       42.48647088   1.137927798e-07    1.38548138e-08   1.012538734e-07
      1.373022971       44.74495642      0.1935137761       44.95154476   1.264787119e-08   1.863672779e-09   1.045639773e-08
      1.121216034       44.61059071      0.1785621761       44.40733484   1.431408911e-08   2.838776576e-09   1.726100439e-08
     0.6532792251       42.84558153      0.1536393155       42.96358223   7.273901055e-08   9.233049219e-09   6.524798541e-08
     0.4340244484       41.89728214      0.1436893605       41.89426934    1.74215642e-07   2.312025163e-08   1.746997424e-07
     0.8946450304       43.96062513      0.1659559027       43.80148099   2.604653442e-08   4.609735287e-09   3.015835179e-08
     0.5244861792       42.22696594      0.1476347456        42.3858394   1.285919035e-07   1.510527027e-08   1.110872562e-07
     0.9802960848       43.90579479      0.1706148019       44.04662704   2.739567999e-08   3.781303775e-09   2.406296736e-08
      1.278344965        44.7052148      0.1877896228       44.75970494   1.311940321e-08   2.158068843e-09   1.247722553e-08
      1.625521754       45.34552133      0.2092948555         45.403944   7.274304354e-09   1.328790868e-09   6.893224161e-09
     0.1044567826       38.52659281      0.1315498298       38.41633597   3.884748226e-06   5.209926343e-07   4.299971855e-06
      0.412294463        41.9499884      0.1427775818       41.76206357   1.659604635e-07   2.594838146e-08   1.973215743e-07
      1.431433361       44.53362994      0.1971009646       45.06332471   1.536554693e-08   1.712515638e-09   9.433440538e-09
      1.436207883       44.99483618      0.1973959736       45.07225593   1.004767385e-08   1.701028525e-09   9.356159711e-09
     0.4703572847       42.22906666      0.1452454743       42.10220596   1.283433392e-07   1.929727145e-08   1.442505962e-07
     0.3035632351        40.9668214      0.1384384153       40.98498862   4.104605656e-07   5.146794754e-08   4.036496223e-07
     0.4808163295       42.25898666      0.1457006141       42.15930116   1.248548265e-07   1.836608543e-08   1.368609461e-07
      1.391251941       45.10251023      0.1946288769       44.98693957   9.099047004e-09   1.814291763e-09   1.012101742e-08
      1.374816094       45.04047695      0.1936232844        44.9550475   9.634057166e-09   1.858721247e-09   1.042271831e-08
     0.5929627256       42.55257455      0.1507733081       42.70779126   9.527307445e-08   1.146789324e-08   8.258163889e-08
     0.3908479067       41.28867698      0.1418918965       41.62511343   3.051611247e-07   2.925417821e-08   2.238487272e-07
      1.480916797       45.23875132       0.200171137       45.15445155   8.026005821e-09   1.599176928e-09   8.673999233e-09
      0.209380054       39.92880866      0.1350001262       40.06758564   1.067767106e-06    1.16835709e-07   9.396491905e-07
     0.7881253905       43.53803768      0.1603632895       43.46248743   3.844013727e-08   6.086752783e-09    4.12102289e-08
      1.411199193       44.81117078      0.1958536966       45.02513554   1.189958152e-08   1.762597859e-09   9.771152359e-09
     0.4174060447       41.63552081      0.1429907684       41.79373212   2.217132637e-07   2.524008618e-08    1.91649263e-07
     0.7660005999       43.30498093      0.1592316646       43.38653485   4.764393564e-08   6.481733575e-09   4.419631503e-08
       1.55288316        45.3886067      0.2046845713       45.28158755   6.991290056e-09   1.454540335e-09   7.715516089e-09
      1.148307029       44.59239355      0.1801270566       44.47148457   1.455601784e-08   2.699359972e-09   1.627069751e-08
     0.5396492048       42.45937303      0.1483187974       42.46039336   1.038127725e-07   1.416819515e-08   1.037152586e-07
     0.9427476648       44.03649511      0.1685554986       43.94185287   2.428857064e-08   4.114124755e-09   2.650079193e-08
      1.044885073       44.25039341      0.1742159066        44.2179292   1.994539471e-08   3.297553146e-09    2.05507804e-08
      1.230134646       44.54402966      0.1849206398       44.65643606   1.521907072e-08   2.337150314e-09   1.372225791e-08
     0.2746417503       40.90449824      0.1373497582       40.73499027    4.34711073e-07   6.428467801e-08   5.081639987e-07
     0.9396984654       43.82030291      0.1683894097       43.93316532   2.964004349e-08    4.14308959e-09   2.671368927e-08
      0.502692185        42.0429375      0.1466627461       42.27507635    1.52343875e-07   1.661747183e-08   1.230182256e-07
      0.717539122       43.09568358      0.1567911326       43.21252074   5.777321912e-08   7.491846663e-09   5.187901271e-08
     0.3860518955       41.39928582      0.1416957913       41.59354095   2.756040977e-07     3.0075735e-08   2.304536647e-07
     0.2775288643       40.79952639      0.1374571506       40.76100654    4.78838921e-07   6.281167857e-08   4.961321636e-07
     0.5805184374       42.59036307      0.1501936231       42.65197183    9.20141827e-08   1.202647752e-08   8.693832525e-08
     0.5809671666       42.53857915      0.1502144554       42.65400411   9.650911648e-08   1.200565234e-08   8.677574585e-08
     0.7533586273       43.38841041       0.158589906        43.3421822   4.412003394e-08   6.724784022e-09   4.603913114e-08
     0.9872629494       43.82409379      0.1709997075       44.06563217   2.953673493e-08   3.724072939e-09   2.364542535e-08
      1.229858324       44.53737992      0.1849042891        44.6558325    1.53125681e-08   2.338243124e-09   1.372988819e-08
      0.739978081       43.24866829      0.1579145523       43.29445242   5.018023429e-08   6.997080417e-09    4.81081916e-08
     0.3354960852       41.33851662      0.1396730937       41.23677255   2.914696574e-07     4.1179343e-08   3.201039112e-07
      0.410429413       41.58022981      0.1426999963       41.75041837   2.332964209e-07   2.621393954e-08   1.994493621e-07
     0.2864666526       40.87955484      0.1377914243       40.83999902   4.448136079e-07   5.854613931e-08   4.613179913e-07
     0.6907804573       43.15463312      0.1554667122       43.11154993   5.472008365e-08   8.152543428e-09     5.6935092e-08
     0.9075244235       43.64621327      0.1666475954       43.83977601   3.479482799e-08   4.468526401e-09   2.911317673e-08
      1.684422086       45.92893355      0.2130710843       45.49911255   4.250368469e-09   1.239239294e-09   6.314732814e-09
     0.6215213755       42.83714528      0.1521188143       42.83182761    7.33063995e-08   1.032113762e-08   7.366631698e-08
     0.4429087777       41.81434404      0.1440662503       41.94656512    1.88045257e-07   2.209082233e-08   1.664845552e-07
     0.6132534413        42.6435959      0.1517271285       42.79648104   8.761160542e-08   1.063522064e-08   7.610401786e-08
      1.197721624        44.4651282      0.1830101069       44.58469268   1.636623263e-08   2.471005332e-09   1.465962726e-08
     0.5241788701       42.56102985      0.1476209476       42.38430768   9.453400562e-08   1.512518162e-08   1.112440853e-07
     0.3847313931       41.39689063      0.1416419236       41.58478451   2.762127679e-07   3.030774977e-08   2.323197848e-07
     0.2164247358       40.07265036      0.1352464554       40.14822149   9.352761456e-07    1.08670828e-07   8.723914581e-07
     0.2261998914       40.20737158      0.1355912248       40.25619246   8.261356594e-07    9.86348251e-08   7.898107034e-07
      1.471017631       45.56574693       0.199554727        45.1364722   5.938834593e-09   1.620872374e-09   8.818833042e-09
     0.4790498985       42.09292317       0.145623523       42.14973986   1.454891918e-07   1.851873297e-08   1.380715041e-07
      0.481638218       42.25654761      0.1457365139       42.16373872   1.251356214e-07   1.829568048e-08   1.363027161e-07
      1.103137423        44.2844864      0.1775242701       44.36366022   1.932882443e-08   2.938118643e-09   1.796949669e-08
     0.3079897744       40.98876964      0.1386075386       41.02130462   4.022463808e-07   4.983571404e-08   3.903715452e-07
      1.268619987       44.61265179       0.187208322       44.73919288   1.428694208e-08   2.192419615e-09   1.271518984e-08
     0.8867035933       43.85097043      0.1655310171       43.77759905   2.881454903e-08   4.700190316e-09   3.082906686e-08
     0.4308966033        42.1359101      0.1435572358       41.87562184   1.398414635e-07   2.349914336e-08   1.777261214e-07
     0.7971360513       43.50808857      0.1608272107       43.49283255   3.951523543e-08   5.936113404e-09   4.007439543e-08
     0.3476455418       41.32992973      0.1401516734       41.32681387   2.937839786e-07   3.803193465e-08   2.946282937e-07
      1.594542246       45.17142778      0.2073221365       45.35245921   8.539430086e-09   1.380186171e-09   7.227969575e-09
     0.7660995849       42.92368075      0.1592367035       43.38687934   6.769049658e-08   6.479882384e-09   4.418229436e-08
     0.5798709646       42.87741304      0.1501635735       42.64903683   7.063741291e-08    1.20566192e-08   8.717365782e-08
     0.3979290444        41.6905989       0.142182752       41.67108191   2.107465331e-07   2.809893317e-08   2.145691276e-07
      1.313603701       44.68566995      0.1899077836       44.83277578   1.335771034e-08   2.040366254e-09   1.166513279e-08
     0.3643712331       41.54434249      0.1408183368       41.44614697   2.411365289e-07   3.423545477e-08   2.639618786e-07
     0.8452679652       43.63271705      0.1633344697       43.64950878   3.523004347e-08   5.218551979e-09   3.468937592e-08
     0.7792227278       43.28278054      0.1599066548       43.43217546   4.862815396e-08   6.241256549e-09   4.237696178e-08
      1.571216588       45.13140456      0.2058431317       45.31301368   8.860090868e-09   1.421040933e-09   7.495395043e-09
      0.738557251       43.34337884      0.1578430765       43.28933561   4.598841741e-08   7.026951776e-09   4.833544887e-08
      1.530281794       45.00186757      0.2032611259       45.24231937     9.9828138e-09   1.497622163e-09    7.99967331e-09
     0.2259236204       40.11890588      0.1355814336       40.25320048   8.962675029e-07   9.889986779e-08   7.919902026e-07
     0.5897842881       42.54015365      0.1506248634       42.69363987   9.636926334e-08   1.160690412e-08   8.366504538e-08
     0.5803032515       42.71942877       0.150183635       42.65099673   8.170121048e-08   1.203648282e-08   8.701643945e-08
      1.472263509        45.1863738      0.1996322461       45.13874179   8.422683485e-09   1.618116013e-09   8.800417638e-09
      1.313867508       45.03132067      0.1899236934       44.83331501   9.715647096e-09   2.039524023e-09   1.165934082e-08
     0.5514866941       42.67695974       0.148857201       42.51724565   8.496031281e-08   1.349420396e-08   9.842416553e-08
      1.651155989       45.14052767      0.2109342753       45.44579058   8.785954163e-09   1.288565807e-09   6.632599406e-09
     0.3234205202       41.05438212       0.139202217       41.14425799    3.78658014e-07   4.469085223e-08   3.485754562e-07
      0.859098977       43.96840286      0.1640638242       43.69293136   2.586061546e-08   5.036350705e-09   3.332939682e-08
      1.005165003       44.10093183      0.1719927216       44.11386793   2.288902356e-08   3.582932105e-09   2.261792866e-08
     0.9810621438       44.12280573      0.1706570826        44.0487233   2.243250158e-08   3.774945422e-09   2.401655328e-08
      1.301523863        44.9625795      0.1891802373       44.80796661   1.035066373e-08   2.079528151e-09   1.193475087e-08
     0.4493904552       42.12466338      0.1443427031       41.98410871   1.412975551e-07   2.138095165e-08   1.608260952e-07
     0.2964122799       40.96307806       0.138166595       40.92528041   4.118781723e-07   5.427084358e-08   4.264693629e-07
      1.266319397       44.82408089      0.1870709943       44.73431727   1.175892559e-08   2.200671534e-09   1.277241706e-08
     0.5042806353       42.22326775      0.1467331391       42.28329921    1.29030655e-07   1.650000989e-08   1.220900625e-07
     0.3047965349       40.97412456      0.1384854694       40.99515543    4.07708884e-07   5.100558274e-08   3.998874977e-07
     0.8869281634       43.95787407      0.1655430151       43.77827725    2.61126154e-08   4.697595736e-09   3.080981557e-08
      1.198444264       44.70042418      0.1830525367       44.58631331   1.317741811e-08   2.467891759e-09   1.463776182e-08
     0.3869331315       41.53732741      0.1417317703       41.59936921   2.426995855e-07   2.992231618e-08   2.292198985e-07
        1.3997703       45.17878658      0.1951513449       45.00331851   8.481748047e-09   1.791924982e-09   9.969482047e-09
     0.5273507523       42.29352635      0.1477634894        42.4000771   1.209454293e-07   1.492148259e-08   1.096400331e-07
     0.2832118291        40.8905449      0.1376693771       40.81149834   4.403338174e-07    6.00500942e-08   4.735879739e-07
      1.496218221       45.14454086      0.2011260822       45.18200315   8.753538691e-09   1.566544782e-09   8.456657474e-09
      1.266941908       44.85570778      0.1871081464       44.73563743   1.142133552e-08   2.198433856e-09   1.275689636e-08
      1.643222766       45.55034383      0.2104262367       45.43291162   6.023687972e-09   1.300801172e-09   6.711743507e-09
      0.551837131       42.32420524      0.1488731979       42.51891121   1.175757893e-07   1.347496704e-08   9.827329418e-08
     0.3444384165       41.18288657      0.1400248743       41.30333001   3.363917786e-07   3.882834391e-08   3.010703559e-07
     0.4933954366       41.98865028      0.1462521912       42.22645918   1.601547742e-07   1.732983351e-08   1.286519369e-07
      1.070443749       44.31214746      0.1756606107       44.28283838   1.884260816e-08   3.131949258e-09   1.935818558e-08
      1.120415181        44.2764506      0.1785160894       44.40541503   1.947241247e-08   2.843066598e-09   1.729155253e-08
      1.394277318       45.34676322      0.1948143362       44.99276833   7.265988593e-09   1.806297412e-09   1.006682842e-08
     0.7591589472       43.46576955      0.1588839126          43.36262   4.108584076e-08    6.61161577e-09   4.518060069e-08
     0.2749068047       40.68213379      0.1373596055       40.73738916   5.335148172e-07    6.41473986e-08   5.070424661e-07
      1.263776472       45.11697358      0.1869192851        44.7289177   8.978640213e-09   2.209849576e-09   1.283609495e-08
     0.8091033734       43.15411641      0.1614460496       43.53262651   5.474613152e-08   5.744503493e-09   3.863219594e-08
     0.3059993672       40.90851602      0.1385314103       41.00503475   4.331053915e-07     5.0560346e-08   3.962653527e-07
      1.464322938       45.39347798      0.1991384793       45.12424296   6.959993089e-09   1.635813097e-09   8.918725852e-09
     0.4581637051       41.91551421        0.14471888       42.03413403   1.713145757e-07   2.047138661e-08   1.535841461e-07
      1.325421439       44.79258209      0.1906213848       44.85682465   1.210506604e-08   2.003168309e-09   1.140959268e-08
     0.6285255786       42.88152481       0.152451989       42.86142543    7.03704091e-08   1.006557535e-08   7.168525417e-08
      1.508455643       45.15983192      0.2018916573       45.20383172   8.631121573e-09   1.541208385e-09   8.288335267e-09
     0.5156269217       42.23379574      0.1472380233        42.3413421   1.277855372e-07   1.569490953e-08   1.157345849e-07
     0.5332354702       42.30775995      0.1480286808       42.42910032   1.193702266e-07   1.455396817e-08   1.067480307e-07
      1.301790785       45.00890185      0.1891962928       44.80851731   9.918346136e-09   2.078650047e-09   1.192869891e-08
     0.5034384542       42.26621545      0.1466958086       42.27894254   1.240263095e-07   1.656213683e-08   1.225809501e-07
     0.7834358855       43.67741075      0.1601225409       43.44656191   3.380926274e-08   6.167418094e-09   4.181915348e-08
     0.3530297159       41.28159388      0.1403652953       41.36579453   3.071584359e-07   3.674663789e-08   2.842380311e-07
      1.212714497       44.65296222       0.183891964       44.61811724    1.37662329e-08   2.407639919e-09   1.421520425e-08
     0.9455490807       43.61254517      0.1687082437       43.94981018   3.589070019e-08   4.087783733e-09   2.630727877e-08
     0.3482111181       41.09301583       0.140174069       41.33093457   3.654211384e-07   3.789391984e-08   2.935122096e-07
     0.3094140674       40.88379612      0.1386620959        41.0328878   4.430793937e-07    4.93262749e-08    3.86228999e-07
       1.20815588       44.69895765      0.1836234897       44.60799849   1.319522931e-08    2.42663536e-09   1.434830516e-08
      1.119697989       44.40446457      0.1784748257        44.4036946   1.730669622e-08   2.846916993e-09   1.731897392e-08
     0.7366208865       43.25716078      0.1577457402       43.28234699   4.978926201e-08    7.06796718e-09   4.864757586e-08
     0.7918219884       43.23675252      0.1605534001       43.47497674   5.073398669e-08   6.024270853e-09   4.073890039e-08
     0.7157999273        43.4678492      0.1567045426       43.20606833   4.100721932e-08   7.532340321e-09     5.2188242e-08
     0.2835328905       40.68513734      0.1376813999       40.81432303   5.320409563e-07   5.989929908e-08   4.723574693e-07
      0.556071777       42.36243127      0.1490667654       42.53895976   1.135082663e-07    1.32456295e-08   9.647529056e-08
     0.3070231042       41.09291142      0.1385705492       41.01341502    3.65456282e-07   5.018577216e-08   3.932185454e-07
      1.454348278       45.00908329       0.198519238       45.10591618    9.91668882e-09   1.658485992e-09   9.070548045e-09
     0.6960152266       43.11063999      0.1557244821       43.13159324   5.698282862e-08   8.016693522e-09   5.589368019e-08
     0.5265140225       42.49219484      0.1477258604       42.39592582    1.00721472e-07    1.49748293e-08   1.100600416e-07
      1.124524694       44.59597684      0.1787526861       44.41525194   1.450805734e-08   2.821158464e-09    1.71355964e-08
      1.513327311       45.35616984      0.2021968827       45.21247135   7.203309301e-09   1.531304628e-09   8.222643456e-09
      1.521952801       45.28289056      0.2027379251       45.22769878   7.706262129e-09   1.514018449e-09   8.108126015e-09
      1.119654449       44.64177943      0.1784723209       44.40359012   1.390875407e-08   2.847151006e-09    1.73206406e-08
     0.9591053489       43.92708729       0.169449443       43.98799215   2.686365381e-08   3.963866025e-09   2.539821186e-08
     0.5276760723       42.42514297      0.1477781248       42.40168946   1.071378213e-07   1.490081585e-08   1.094773348e-07
      1.459559446       44.93160079      0.1988426138       45.11550674   1.065024712e-08   1.646578521e-09   8.990778583e-09
     0.9557243822       43.88025237      0.1692642687       43.97851932   2.804781613e-08   3.994231583e-09   2.562077556e-08
      1.575791694       45.14622263      0.2061327892       45.32079759   8.739990268e-09   1.412874942e-09   7.441850873e-09
      1.560104634       45.42188092      0.2051405098       45.29401126   6.780280067e-09   1.441194533e-09   7.627733222e-09
     0.9615243282       44.00409532      0.1695820584       43.99474955   2.502429611e-08   3.942355304e-09   2.524062938e-08
      1.115894928       44.60792533      0.1782561513       44.39455331   1.434927194e-08   2.867469994e-09   1.746540563e-08
      1.512658396        45.2404849      0.2021549579       45.21128675   8.013201064e-09   1.532658423e-09   8.231619725e-09
     0.4803617279       42.37207256      0.1456807656       42.15684362   1.125047801e-07   1.840519596e-08   1.371710776e-07
     0.5742571599       42.46601187      0.1499034979       42.62345941   1.031799355e-07   1.232263777e-08   8.925164624e-08
      1.672408446       45.55601969      0.2122982077       45.47998174   5.992280368e-09   1.256693335e-09   6.426985262e-09
     0.1602034223       39.21353874      0.1333312897       39.42260099   2.063405127e-06   2.090101434e-07   1.702000186e-06
      1.515770785       44.99493539      0.2023500708       45.21679403   1.004675572e-08   1.526375644e-09   8.189971429e-09
     0.8418440486       43.48750915      0.1631545186       43.63865279   4.027136416e-08   5.265185427e-09   3.503796581e-08
     0.3488063367       41.66072513      0.1401976496       41.33526459   2.166256854e-07   3.774944541e-08   2.923439851e-07
     0.3395090171       40.96153157      0.1398306347       41.26683994   4.124652561e-07   4.009978408e-08   3.113608649e-07
     0.1855407786       39.61145886      0.1341799617       39.77477437    1.43026482e-06   1.520735189e-07   1.230524463e-06
     0.3950021038       41.72646231      0.1420623394       41.65217336   2.038989908e-07   2.856835912e-08   2.183386669e-07
     0.2845053263       40.70659122      0.1377178365       40.82286062   5.216311437e-07   5.944586111e-08   4.686576938e-07
     0.5313539878       42.38896385       0.147943789       42.41985363   1.107680369e-07   1.467002878e-08   1.076610345e-07
       1.18964391         44.257717      0.1825363427       44.56651018   1.981131035e-08   2.506230155e-09    1.49071948e-08
      1.578800555        45.4065675      0.2063234014       45.32590416   6.876587904e-09   1.407545704e-09   7.406931643e-09
     0.6398816081       42.92077556      0.1529947939       42.90875584   6.787186401e-08   9.670523749e-09   6.862741853e-08
      1.670205151        45.4811331      0.2121566082       45.47645785   6.420173404e-09     1.2599378e-09   6.447878747e-09
     0.9656217359       43.93057835      0.1698069343        44.0061576   2.677741565e-08   3.906322202e-09   2.497680945e-08
     0.9145248853        43.7515555      0.1670249027       43.86036862   3.157750411e-08   4.394499899e-09   2.856620519e-08
      1.445542262       44.96926518      0.1979734911       45.08962993   1.028712286e-08   1.678922881e-09   9.207633542e-09
     0.6905757527       42.94956069      0.1554566453        43.1107632   6.609608292e-08   8.157924663e-09    5.69763624e-08
     0.2023923557       40.04115809      0.1347575686       39.98509005   9.628015102e-07   1.258324998e-07   1.013827292e-06
     0.5351012051       42.42558869      0.1481129583       42.43823953   1.070938479e-07   1.444019052e-08   1.058532476e-07
      1.531338912       45.27458912      0.2033275835       45.24416921   7.765409297e-09   1.495561569e-09   7.986055379e-09
      0.979518529       44.44072561      0.1705718975       44.04449768   1.673823865e-08   3.787774264e-09    2.41102064e-08
     0.2081258851       40.04144562      0.1349564606       40.05296811    9.62546576e-07   1.183810303e-07   9.523854582e-07
     0.8541016152       43.65129355       0.163799848       43.67732102   3.463239915e-08   5.101063911e-09   3.381205684e-08
     0.2650075302       40.62655258      0.1369934747       40.64631795   5.615377657e-07   6.957422564e-08   5.514076918e-07
      1.129762506       44.05324386      0.1790546249       44.42773782   2.391676609e-08   2.793612041e-09   1.693966708e-08
     0.8763397292       43.73838954      0.1649783946       43.74611649   3.196275351e-08   4.822321442e-09   3.173608879e-08
     0.4588525206       42.40764562       0.144748511       42.03802397   1.088784056e-07   2.040235016e-08   1.530348746e-07
      1.341022259       44.56067887      0.1915661769       44.88824215   1.498747431e-08   1.955679356e-09   1.108416901e-08
     0.2336643294       40.60493271      0.1358568011       40.33578373   5.728315334e-07    9.18424735e-08   7.339838551e-07
      1.468799895       45.17454785      0.1994167816       45.13242734   8.514925627e-09   1.625797488e-09   8.851748483e-09
     0.3492263586       41.16136056      0.1402142964       41.33831603    3.43127698e-07   3.764797019e-08   2.915235131e-07
      1.622500423       45.46144602       0.209102047        45.3989673   6.537648894e-09   1.333665892e-09   6.924893202e-09
     0.2497998111       40.49894104      0.1364376469       40.50012809   6.315730396e-07   7.927909162e-08   6.308829127e-07
      1.145034563       44.56548387      0.1799374251       44.46381628   1.492129273e-08    2.71563046e-09   1.638602035e-08
      1.507299732       45.35749282      0.2018192735        45.2017776   7.194537327e-09   1.543573371e-09    8.30403095e-09
      1.035576957       44.32691198      0.1736924909        44.1938986   1.858810889e-08   3.361222671e-09   2.101070189e-08
     0.3080151241       40.99858717       0.138608509        41.0215112   3.986255517e-07    4.98265813e-08   3.902972743e-07
      1.009880164       43.96486986      0.1722552078       44.12643157   2.594490317e-08    3.54711619e-09   2.235771283e-08
     0.9266857342       43.79362202      0.1676825706       43.89577708   3.037744129e-08   4.270244799e-09   2.764962013e-08
     0.9771328568       44.11995728      0.1704403274       44.03795403   2.249143094e-08   3.807732488e-09   2.425595564e-08
     0.5111234677       42.29421683      0.1470371967       42.31844829   1.208685374e-07   1.600750248e-08   1.182008728e-07
      0.508775849        42.1872937      0.1469327329       42.30643917   1.333774835e-07   1.617404204e-08    1.19515527e-07
     0.2671621493       40.80676242      0.1370728759       40.66640302   4.756582468e-07   6.833858732e-08   5.413009538e-07
      1.436795888       45.15354783      0.1974323237       45.07335377    8.68122213e-09   1.699622338e-09   9.346704088e-09
      0.303848916       40.93620101      0.1384493103       40.98734703   4.222013295e-07   5.136031334e-08   4.027737774e-07
     0.3692577514       41.47246908      0.1410148008       41.48005943    2.57639453e-07   3.322894899e-08   2.558445834e-07
      0.580219625       42.69497235      0.1501797537       42.65061769   8.356242993e-08   1.204037441e-08   8.704682284e-08
      0.797563436       43.73682962      0.1608492584       43.49426361    3.20087085e-08   5.929107144e-09      4.002161e-08
      1.157423044       44.52233144      0.1806561686       44.49273135    1.55262803e-08    2.65482522e-09   1.595539129e-08
     0.4092324322       41.71258762      0.1426502585       41.74291876   2.065213483e-07   2.638643636e-08   2.008318076e-07
     0.7412864641       43.23432836      0.1579804118       43.29915595   5.084738867e-08   6.969739441e-09   4.790023245e-08
     0.2839360524       40.84255817      0.1376965022       40.81786589   4.602319144e-07    5.97107097e-08   4.708186358e-07
     0.5700679485       42.44324875      0.1497099646       42.60421906    1.05366002e-07   1.252676014e-08   9.084737316e-08
     0.8920923022       43.91384098      0.1658191909       43.79382692   2.719340613e-08    4.63852287e-09   3.037170902e-08
      1.112951255       44.38900094      0.1780870479       44.38745636   1.755495108e-08   2.883536623e-09   1.757994277e-08
      0.660063816       42.92885153       0.153967392       42.99094074   6.736888932e-08    9.02252594e-09   6.362440089e-08
     0.8238059988       43.62765889      0.1622104889       43.58074374     3.5394554e-08   5.521500517e-09   3.695749304e-08
     0.5934446622       42.85546184      0.1507958393       42.70993074   7.208008073e-08   1.144702789e-08   8.241906857e-08
     0.3392705183       41.28914908       0.139821257       41.26506211   3.050284646e-07   4.016280503e-08   3.118711164e-07
     0.5141641921       42.50615431      0.1471727322       42.33392669    9.94347707e-08    1.57954629e-08   1.165277405e-07
      1.341041851       44.85246353      0.1915673653       44.88828137   1.145551415e-08   1.955620841e-09   1.108376861e-08
     0.5862153857       42.82879562      0.1504584971       42.67766416   7.387232214e-08   1.176594286e-08   8.490520902e-08
      1.656921815       45.50687433      0.2113038912       45.45511116   6.269750619e-09   1.279789998e-09   6.575905099e-09
     0.5326927008       42.47424318      0.1480041812       42.42643597   1.024006535e-07   1.458731211e-08   1.070103071e-07
      1.289055264         44.994789      0.1884312951       44.78211403    1.00481104e-08   2.121207248e-09   1.222234081e-08
      1.183025731       44.45608759      0.1821488949       44.55152058   1.650307839e-08    2.53567733e-09   1.511442978e-08
      1.681954803        45.3850774      0.2129122468       45.49519505   7.014052976e-09   1.242791579e-09   6.337558468e-09
      1.663888493       45.30076697      0.2117509066       45.46632862   7.580418983e-09   1.269315285e-09   6.508314807e-09
      0.577492263       42.76984628      0.1500532716       42.63822763   7.799405281e-08   1.216830533e-08   8.804586199e-08
      0.963568081        44.3453592      0.1696941863       44.00044575   1.827495517e-08   3.924319363e-09   2.510855383e-08
     0.2758923607       40.95218226      0.1373962421       40.74629043   4.160323461e-07   6.364061423e-08   5.029025388e-07
     0.3393730781       41.18772689      0.1398252894       41.26582676   3.348954466e-07   4.013568725e-08   3.116515542e-07
      0.863104529       43.83388259      0.1642757745       43.70537994    2.92716338e-08   4.985368062e-09   3.294943892e-08
     0.2672409853       40.64725668      0.1370757841       40.66713509   5.509311519e-07   6.829397363e-08   5.409360975e-07
     0.3239297488       41.00555392      0.1392219768       41.14822297    3.96075914e-07   4.453426482e-08   3.473048206e-07
     0.6008033825          43.06539      0.1511406192       42.74239692   5.940787235e-08   1.113520227e-08   7.999101973e-08
      1.235212351       44.47636164      0.1852212926       44.66750284    1.61977743e-08   2.317210328e-09   1.358309896e-08
      1.527673153       45.35341308      0.2030971797       45.23774896   7.221622243e-09   1.502726655e-09   8.033418965e-09
      1.088497729       44.51910831      0.1766876124       44.32776805   1.557244035e-08   3.022557428e-09   1.857345846e-08
      1.601334215       45.23763978      0.2077538233       45.36383396   8.034226795e-09   1.368645963e-09   7.152640803e-09
      1.260104035        44.5546281      0.1867003459        44.7211004   1.507123214e-08   2.223210787e-09   1.292884826e-08
     0.3577574332       41.25314441      0.1405536435       41.39957415   3.153132617e-07   3.566876941e-08   2.755309174e-07
     0.4793680854       42.21262871      0.1456374028       42.15146455   1.303012297e-07   1.849110157e-08   1.378523515e-07
     0.6740425491        42.9542823       0.154646891       43.04647661   6.580927117e-08   8.610457534e-09   6.045181655e-08
      1.059802116       44.36784617      0.1750577697       44.25600149   1.790035032e-08   3.199311121e-09   1.984263778e-08
       0.39244093       41.73523188      0.1419571931        41.6355214   2.022587161e-07   2.898841847e-08    2.21713143e-07
      1.023972227       44.48417059      0.1730420005       44.16363769   1.608169289e-08   3.443278333e-09   2.160453495e-08
