###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      1.461585382       45.07514133               0.1       45.11922584   9.331328258e-09    8.25249638e-10   8.960034099e-09
      1.248573335       44.60230389               0.1       44.69640581   1.442375857e-08   1.218185302e-09   1.322627887e-08
     0.9573098468       44.03265191               0.1       43.98296558   2.437469756e-08   2.350116798e-09   2.551606893e-08
     0.2008399025       40.14834636               0.1       39.96640548   8.722911253e-07   9.499778703e-08   1.031425368e-06
     0.4608979553       42.18792978               0.1       42.04954328   1.332993674e-07   1.394627962e-08   1.514198071e-07
     0.8200246566       43.68642328               0.1       43.56844846   3.352977881e-08   3.442677142e-09   3.737839215e-08
      1.159492059       44.49311451               0.1       44.49753033   1.594976165e-08    1.46306475e-09   1.588502369e-08
     0.9390726253       44.13294493               0.1       43.93137881   2.222398965e-08    2.46447352e-09   2.675768127e-08
     0.8587797003       43.57388246               0.1       43.69193668   3.719178434e-08     3.0725645e-09   3.335994519e-08
     0.8641845948       43.68870351               0.1       43.70872698    3.34594346e-08   3.025414525e-09   3.284802084e-08
      0.513979321       42.30704904               0.1       42.33298807   1.194484132e-07   1.074188388e-08   1.166285223e-07
      0.580213876       42.70343356               0.1       42.65059163   8.291375386e-08   8.017501094e-09    8.70489121e-08
     0.2220517454        40.3040063               0.1       40.21090999   7.557836284e-07   7.584233316e-08   8.234476696e-07
     0.2612426591       40.63189222               0.1       40.61085933   5.587829053e-07   5.247252341e-08   5.697131842e-07
     0.5239496658        42.4114549               0.1       42.38316471   1.084970773e-07   1.025675066e-08   1.113612553e-07
      1.677792451       45.53486967               0.1       45.48857276   6.110153652e-09   5.872818475e-10   6.376331642e-09
      1.070764481       44.33032007               0.1       44.28364311   1.852985287e-08   1.781633773e-09   1.934384291e-08
      1.083207011       44.43188537               0.1       44.31467858    1.68750805e-08   1.731427256e-09   1.879873257e-08
      1.436151635       45.04643564               0.1       45.07215089   9.581328777e-09   8.618175291e-10   9.357064933e-09
     0.6446999998       43.00336041               0.1       42.92859821   6.290075199e-08   6.206351917e-09   6.738460976e-08
      1.247220666       44.59960081               0.1       44.69349386    1.44597131e-08   1.221456873e-09    1.32617995e-08
     0.5452094191       42.47007461               0.1       42.48724156    1.02794566e-07    9.31920912e-09   1.011820274e-07
      1.498817887       45.23193561               0.1       45.18665552   8.076547578e-09    7.75556556e-10   8.420498317e-09
      0.226377849       40.11376437               0.1       40.25811794   9.005218479e-07   7.261536136e-08   7.884112685e-07
     0.5491966077       42.57200469               0.1       42.50633676   9.358324968e-08   9.156741973e-09   9.941806278e-08
     0.7626715483       43.37064315               0.1         43.374924   4.484796473e-08   4.114395913e-09   4.467148604e-08
     0.4368956697       41.85470131               0.1       41.91127774   1.811838462e-07   1.584034311e-08   1.719843401e-07
      1.636966387       45.56591411               0.1       45.42270981   5.937920171e-09   6.240102943e-10   6.775105686e-09
     0.7155547627       43.16896846               0.1       43.20515756   5.400234486e-08   4.810748513e-09   5.223203832e-08
      1.441866071       45.06479856               0.1       45.08280113   9.420643634e-09   8.534050886e-10    9.26572802e-09
     0.6865017032       42.94477539               0.1       43.09505921    6.63880397e-08   5.324170997e-09   5.780645212e-08
     0.3360829492        41.0979485               0.1       41.24119027   3.637647405e-07   2.936294222e-08   3.188040945e-07
     0.3339134841       41.23360954               0.1       41.22482373   3.210378093e-07   2.980891644e-08    3.23646198e-07
      1.399342261       44.96720176               0.1        45.0024979   1.030669197e-08   9.189174933e-10   9.977019916e-09
     0.3546412418        41.3993114               0.1       41.37735543   2.755976047e-07   2.590201258e-08   2.812275283e-07
       1.19101046        44.6817579               0.1       44.56959489   1.340592673e-08   1.369108045e-09   1.486490173e-08
      1.681604407       45.54580219               0.1       45.49463822    6.04893788e-09   5.840101451e-10   6.340809585e-09
     0.8698890981       43.84234281               0.1       43.72633753   2.904443112e-08    2.97673839e-09   3.231952642e-08
      1.010599543       44.09411446               0.1       44.12834327   2.303319669e-08   2.055598877e-09   2.231838123e-08
      1.488105981       45.16515889               0.1        45.1674323   8.588878171e-09   7.894102502e-10    8.57091289e-09
     0.3555514676       41.37909076               0.1       41.38386393   2.807784008e-07   2.574720597e-08    2.79546737e-07
     0.9370966986       44.01838128               0.1       43.92573068   2.469718698e-08   2.477327408e-09   2.689724058e-08
      1.481058695       45.22113881               0.1       45.15470838   8.157263229e-09   7.987158942e-10   8.671947637e-09
      0.560265706        42.5237136               0.1       42.55867489   9.783957531e-08   8.725809448e-09   9.473927234e-08
       1.13584506       44.34036221               0.1       44.44216514   1.835925756e-08   1.539606109e-09   1.671606094e-08
     0.4051815254       41.79684199               0.1       41.71738688   1.911011076e-07   1.893742512e-08   2.056104808e-07
      1.188935695       44.56163502               0.1       44.56491013    1.49742814e-08   1.375028267e-09   1.492917972e-08
     0.5355670195       42.51329903               0.1       42.44051665   9.878258548e-08   9.729018287e-09   1.056314739e-07
     0.8878686015       43.70743828               0.1       43.78111556   3.288703251e-08   2.830280343e-09   3.072937838e-08
     0.4813905802       41.92780123               0.1       42.16240241   1.693867778e-07   1.256940487e-08   1.364705794e-07
     0.7459049218       43.26811014               0.1       43.31569546    4.92896739e-08   4.345077199e-09   4.717607627e-08
     0.9776873578       43.99645456               0.1       44.03947637   2.520102325e-08   2.230925837e-09   2.422196951e-08
      1.223876762       44.62700638               0.1       44.64273378   1.409929661e-08   1.279918068e-09   1.389653386e-08
     0.2309321476       40.33426512               0.1       40.30692651   7.350111908e-07   6.942327127e-08   7.537535907e-07
     0.3935155958       41.84221873               0.1       41.64252072   1.832789158e-07   2.028931536e-08   2.202884425e-07
     0.3152735912       41.33000615               0.1       41.08003133   2.937632999e-07   3.406145113e-08   3.698175068e-07
     0.4113824127       41.72863271               0.1       41.75637491   2.034918011e-07   1.826946029e-08   1.983581448e-07
     0.2966532677        41.1206426               0.1       40.92731402   3.562402276e-07   3.920577763e-08   4.256713221e-07
     0.8260163532       43.56221853               0.1       43.58790556   3.759348516e-08   3.381531657e-09   3.671451348e-08
      1.202611061       44.34906879               0.1       44.59563891   1.821262249e-08   1.336657432e-09   1.451257367e-08
     0.7270568566       43.25396507               0.1        43.2475686   4.993602555e-08   4.626453918e-09   5.023108518e-08
     0.5573796973       42.48844563               0.1       42.54512305   1.010698791e-07   8.835404933e-09   9.592919019e-08
      1.142004857       44.31629035               0.1        44.4566973    1.87708466e-08   1.519136371e-09   1.649381358e-08
      1.510023835       45.20737493               0.1       45.20661593   8.261331102e-09   7.614288162e-10   8.267108331e-09
      1.408413724        44.9895253               0.1       45.01983483   1.009694242e-08   9.043608352e-10   9.818973009e-09
     0.5685862349       42.86560708               0.1       42.59738198   7.140969363e-08   8.420209297e-09   9.142126086e-08
     0.4357523818       42.02107784               0.1       41.90451762   1.554421753e-07   1.593927753e-08    1.73058507e-07
     0.7356607401       43.48596558               0.1       43.27887515   4.032865766e-08   4.494957829e-09   4.880338454e-08
     0.7796646649       43.54968927               0.1       43.43368803    3.80298218e-08   3.897628719e-09   4.231796613e-08
     0.3053369412       41.10927106               0.1       40.99959842   3.599909443e-07    3.66805901e-08   3.982544468e-07
      1.308739481       44.91218052               0.1       44.82281362   1.084245912e-08   1.084301928e-09    1.17726586e-08
     0.3335243841       41.37058935               0.1         41.221878   2.829855505e-07   2.988990114e-08   3.245254783e-07
     0.5311944602       42.43994886               0.1       42.41906821   1.056867287e-07   9.923123487e-09   1.077389443e-07
      1.266447528       44.83536449               0.1       44.73458905   1.163735285e-08    1.17608865e-09   1.276922028e-08
       1.03772306       44.27631201               0.1       44.19945807   1.947489819e-08   1.925273583e-09   2.090339233e-08
     0.6787632409       43.08870814               0.1        43.0649841   5.814558492e-08   5.473713228e-09   5.943008627e-08
     0.7292535173       43.25462253               0.1        43.2555951   4.990579608e-08   4.592378127e-09   4.986111199e-08
       1.20919394       44.58458923               0.1       44.61030603   1.466102413e-08   1.318722049e-09   1.431784273e-08
     0.1115754932       38.47733083               0.1        38.5697449   4.065066624e-06   3.438568803e-07   3.733378642e-06
      1.289574617       44.84160102               0.1       44.78319589   1.157069885e-08   1.124598047e-09   1.221016816e-08
      1.220008265       44.70612936               0.1       44.63422806   1.310835692e-08   1.289984394e-09    1.40058276e-08
     0.7649110248        43.3601627               0.1       43.38274005    4.52829717e-08   4.084883344e-09   4.435105739e-08
       1.02912389       43.95615813               0.1       44.17711301    2.61539173e-08   1.965307342e-09   2.133805335e-08
      1.230815214       44.63089152               0.1         44.657922   1.404893466e-08   1.262138104e-09   1.370349035e-08
     0.6768087919       42.91879573               0.1       43.05733658   6.799574058e-08   5.512404087e-09   5.985016692e-08
      1.136034918       44.54595848               0.1       44.44261422   1.519205792e-08   1.538969423e-09    1.67091482e-08
     0.9240045793       43.77895708               0.1       43.88800968   3.079053033e-08   2.564908097e-09   2.784813583e-08
     0.2149428309       40.00499148               0.1       40.13146223    9.95413226e-07   8.160011849e-08   8.859620296e-07
     0.4299980748         41.819456               0.1       41.87024186   1.871619662e-07   1.645049367e-08   1.786089656e-07
      1.284990175       44.78675927               0.1       44.77363085   1.217016017e-08   1.134549215e-09   1.231821159e-08
     0.5424350603       42.49541268               0.1       42.47387743   1.004234016e-07   9.434626412e-09   1.024351547e-07
     0.5709939002       42.59673239               0.1       42.60848322   9.147597425e-08   8.334554545e-09   9.049127621e-08
     0.2127094327       40.25802097               0.1       40.10600173   7.884816861e-07   8.353625241e-08   9.069833365e-07
      1.513541559        45.2620134               0.1       45.21285066   7.855876368e-09   7.570689192e-10   8.219771351e-09
     0.2259901405       40.21586097               0.1       40.25392119   8.197012777e-07   7.289658844e-08   7.914646527e-07
     0.3189179734       41.02392744               0.1       41.10894824   3.894296571e-07   3.316625097e-08   3.600979946e-07
      1.039548886       44.31909696               0.1       44.20417891   1.872238689e-08   1.916920559e-09   2.081270053e-08
      0.807375885       43.52317953               0.1       43.52691751   3.896980097e-08   3.576915447e-09   3.883586602e-08
      1.240430791       44.60111676               0.1        44.6788288   1.443953788e-08   1.238067031e-09   1.344214199e-08
      1.092127606       44.29991932               0.1         44.336712   1.905602314e-08   1.696644604e-09   1.842108473e-08
      1.242017196       44.73859921               0.1        44.6822624   1.272214423e-08   1.234157876e-09   1.339969888e-08
      1.028150147       44.10596067               0.1       44.17457109   2.278325286e-08   1.969913899e-09    2.13880684e-08
     0.5334099418        42.3569314               0.1       42.42995623   1.140847091e-07   9.824109368e-09   1.066639122e-07
     0.2708359448       40.63622566               0.1       40.70030886     5.5655711e-07     4.8322805e-08   5.246581891e-07
     0.4576950277       42.02067766               0.1       42.03148417    1.55499478e-07   1.418018872e-08   1.539594428e-07
       1.52230031       45.25550189               0.1       45.22831042   7.903132122e-09   7.463654241e-10    8.10355963e-09
     0.9907539078       44.02626042               0.1       44.07510563   2.451860927e-08   2.158904483e-09    2.34400076e-08
      1.063759355       44.22221422               0.1       44.26601225   2.046983354e-08   1.810801218e-09   1.966052442e-08
       1.61976804       45.57715041               0.1       45.39445837   5.876785461e-09    6.40460475e-10   6.953711254e-09
     0.4732414248        41.9818826               0.1       42.11806717   1.611561777e-07   1.309329078e-08   1.421585984e-07
     0.5149258123       42.40212511               0.1       42.33779023   1.094334164e-07   1.069447791e-08   1.161138186e-07
     0.3537356018       41.38480824               0.1       41.37086444   2.793037104e-07   2.605732952e-08   2.829138606e-07
       1.49357648        45.1258688               0.1       45.17726703   8.905380531e-09   7.822919602e-10   8.493627039e-09
       1.57590193       45.39970722               0.1       45.32098486   6.920175541e-09   6.853015863e-10   7.440567434e-09
      1.380786151       45.04793844               0.1       44.96667628   9.568076153e-09   9.497409603e-10   1.031168146e-08
     0.9841929461       44.10991111               0.1       44.05727375     2.2700507e-08   2.194654604e-09    2.38281596e-08
      1.685942478       45.49897108               0.1       45.50152366   6.315555702e-09   5.803182315e-10   6.300725142e-09
     0.7609273573       43.39009173               0.1       43.36882124   4.405176422e-08   4.137587413e-09   4.492328455e-08
      1.521483991       45.32394194               0.1       45.22687341   7.420330042e-09   7.473539208e-10   8.114292096e-09
     0.2831382983       40.83678293               0.1         40.810851   4.626865013e-07   4.364507866e-08   4.738704206e-07
      1.490167269       45.03227829               0.1       45.17114235   9.707081691e-09   7.867173691e-10   8.541675306e-09
     0.3882690708       41.62998043               0.1       41.60818146   2.228475324e-07   2.094127392e-08   2.273669927e-07
      1.509877438       45.17711459               0.1       45.20635614   8.494819657e-09   7.616110302e-10   8.269086694e-09
      1.027003188       44.10054108               0.1       44.17157394   2.289726276e-08   1.975359315e-09   2.144719126e-08
     0.9819237513        44.0032406               0.1       44.05107909   2.504400385e-08   2.207211977e-09   2.396449955e-08
     0.3243124685       41.07510373               0.1       41.15119916   3.714997337e-07   3.190039187e-08    3.46354104e-07
     0.1760112927       39.60972105               0.1       39.64787796   1.432555903e-06   1.273868205e-07    1.38308483e-06
     0.5326357968        42.4599383               0.1        42.4261565   1.037587376e-07   9.858550861e-09    1.07037856e-07
     0.8848111892        43.7588566               0.1       43.77187732   3.136587153e-08   2.854465201e-09   3.099196214e-08
     0.9420290046       43.85179266               0.1        43.9398078   2.879273614e-08   2.445414926e-09   2.655075521e-08
     0.5702292152       42.54429572               0.1       42.60496219   9.600231598e-08   8.361627259e-09   9.078521446e-08
      1.211106683       44.67716564               0.1       44.61455274   1.346274883e-08    1.31357412e-09    1.42619498e-08
      1.666509633       45.35229849               0.1        45.4705366   7.229039591e-09   5.971192076e-10   6.483139422e-09
     0.5903191477       42.69784424               0.1       42.69602625   8.334168993e-08   7.688917114e-09   8.348135686e-08
     0.3057550097       40.99324829               0.1       41.00303064   4.005905369e-07   3.656481876e-08   3.969974755e-07
     0.3126427003       40.99929635               0.1       41.05896462   3.983652635e-07   3.472880433e-08   3.770632021e-07
     0.3467285832       41.20795215               0.1       41.32011994   3.287147109e-07   2.730408978e-08   2.964503881e-07
     0.9443967745       43.99343877               0.1       43.94653991   2.527112012e-08   2.430299052e-09    2.63866367e-08
     0.5766165713       42.53122354               0.1       42.63423779   9.716516311e-08   8.139178293e-09    8.83700055e-08
     0.4241722989       41.79785256               0.1       41.83510535   1.909233187e-07   1.699157121e-08   1.844836404e-07
     0.2027989294       39.84102902               0.1       39.98996151   1.157679634e-06   9.295892174e-08   1.009288669e-06
     0.7245634291       43.30677619               0.1       43.23842953   4.756522145e-08   4.665560976e-09   5.065568467e-08
     0.8431822771       43.72179394               0.1       43.64290092   3.245506063e-08   3.214513931e-09   3.490114156e-08
     0.5614422313       42.44654693               0.1       42.56418071    1.05046413e-07   8.681672426e-09   9.426006071e-08
      1.092553794       44.42687957               0.1       44.33776018   1.695306286e-08    1.69500744e-09   1.840330945e-08
     0.1548261571       39.29044415               0.1       39.34123867   1.922305205e-06   1.689585645e-07   1.834444305e-06
      1.519716348       45.06107253               0.1       45.22375902   9.453028993e-09   7.495007491e-10   8.137600988e-09
      1.358278243       45.02956065               0.1       44.92256499   9.731409301e-09   9.891215935e-10   1.073925125e-08
     0.3624458661       41.43809756               0.1       41.43266982   2.659261075e-07    2.46154485e-08   2.672588363e-07
     0.3805170785       41.49679168               0.1        41.5566523   2.519319965e-07   2.195911137e-08   2.384180223e-07
     0.2620089468       40.51803016               0.1       40.61811434   6.205659423e-07   5.212306484e-08    5.65918986e-07
      1.567326887       45.29678315               0.1       45.30637763   7.608284418e-09   6.945837631e-10   7.541347389e-09
      1.601047958       45.57904725               0.1       45.36335555   5.866527335e-09   6.590729059e-10   7.155793156e-09
     0.2608350905       40.68968315               0.1        40.6069926   5.298180373e-07   5.265973149e-08   5.717457701e-07
     0.6156854775       42.86843173               0.1       42.80692485   7.122415515e-08   6.942337775e-09   7.537547468e-08
      1.582131422       45.16895084               0.1       45.33154562   8.558933725e-09   6.786680933e-10   7.368545199e-09
      1.680594586       45.45842248               0.1        45.4930328   6.555880169e-09   5.848743278e-10   6.350192329e-09
      1.375739951       44.96364653               0.1       44.95685038   1.034049638e-08   9.583751167e-10   1.040542562e-08
       0.42616477       41.76986612               0.1       41.84717232   1.959086224e-07   1.680377089e-08   1.824446243e-07
     0.2079014173        40.0281974               0.1       40.05034333   9.743635707e-07   8.793025792e-08   9.546906452e-07
     0.8784263856       43.82439146               0.1       43.75248426   2.952863809e-08   2.905908778e-09   3.155050368e-08
     0.3385329079        41.0863732               0.1       41.25955651   3.676636715e-07   2.887041824e-08   3.134565833e-07
     0.4717614736       42.09126071               0.1       42.10993949   1.457121332e-07   1.319167321e-08   1.432267721e-07
     0.7211834447        43.3180484               0.1       43.22599279   4.707394987e-08   4.719310642e-09   5.123926426e-08
      1.177715995       44.56252142               0.1       44.53943364    1.49620614e-08   1.407674433e-09   1.528363096e-08
      1.106172427       44.37976701               0.1        44.3710418   1.770488852e-08   1.643837789e-09   1.784774202e-08
      0.558258917       42.59109835               0.1       42.54925857   9.195189029e-08   8.801815344e-09   9.556449587e-08
     0.3274373031       41.13163206               0.1       41.17537909   3.526526707e-07   3.119780542e-08   3.387258685e-07
      1.340532848       44.78443557               0.1       44.88726219   1.219623467e-08   1.021811545e-09   1.109417789e-08
     0.3222720855       41.17588218               0.1       41.13529489   3.385689498e-07   3.237111998e-08   3.514649695e-07
      1.562173473       45.29889307               0.1       45.29755963   7.593513543e-09   7.002479241e-10   7.602845235e-09
      1.295354648       44.89691793               0.1       44.79520665    1.09959518e-08   1.112225942e-09   1.207583973e-08
     0.6686552725       43.22070264               0.1       43.02520446    5.14895319e-08   5.677980494e-09   6.164788992e-08
     0.5639930359       42.37324113               0.1        42.5760807   1.123837572e-07   8.587038309e-09   9.323258384e-08
     0.8202279095       43.51082424               0.1       43.56911074   3.941579626e-08   3.440577794e-09   3.735559877e-08
      1.162611541       44.53947434               0.1       44.50474966   1.528305814e-08   1.453368743e-09   1.577975063e-08
     0.8399334691       43.54840069               0.1       43.63257639   3.807498352e-08    3.24522733e-09   3.523460805e-08
     0.3596617704       41.45278782               0.1       41.41306474   2.623522983e-07   2.506396549e-08   2.721285477e-07
     0.7577413724       43.17707623               0.1       43.35763898    5.36005824e-08    4.18042165e-09   4.538835136e-08
      1.638084214       45.40320633               0.1        45.4245355   6.897909138e-09   6.229618894e-10   6.763722775e-09
     0.3040447819        40.7816901               0.1        40.9889628   4.867701724e-07   3.704167006e-08   4.021748227e-07
     0.5639595658       42.42432541               0.1       42.57592488   1.072185264e-07   8.588270744e-09   9.324596483e-08
     0.3512252875       41.19156146               0.1       41.35279203     3.3371476e-07   2.649469167e-08   2.876624598e-07
      1.314256669       44.76947965               0.1       44.83411025   1.236539911e-08    1.07307871e-09   1.165080406e-08
     0.6513982279       43.03416607               0.1       42.95594944   6.114114561e-08   6.051957958e-09   6.570829865e-08
      1.439484511       45.17303844               0.1       45.07836774   8.526771477e-09   8.568969226e-10   9.303640127e-09
     0.5441554173       42.54426637               0.1       42.48217193   9.600491178e-08   9.362825012e-09   1.016555809e-07
     0.5596555838       42.48587594               0.1       42.55581541   1.013093723e-07   8.748820733e-09   9.498911419e-08
     0.4366807107       41.88038923               0.1       41.91000796   1.769474502e-07   1.585887932e-08   1.721855945e-07
      1.463587616       45.18608937               0.1       45.12289628   8.424890247e-09   8.224645145e-10   8.929795006e-09
      1.278943479       44.70765346               0.1       44.76096219   1.308996895e-08   1.147864974e-09    1.24627856e-08
     0.3734551904        41.6542166               0.1       41.50886134   2.179281646e-07   2.294727632e-08    2.49146887e-07
      1.116126935       44.25873405               0.1       44.39511186    1.97927609e-08   1.607795964e-09   1.745642288e-08
      1.166608806       44.55647921               0.1       44.51397216   1.504555856e-08   1.441075776e-09   1.564628144e-08
     0.5585476498       42.42069251               0.1       42.55061532   1.075778839e-07   8.790823307e-09   9.544515134e-08
     0.5023286728       42.34479344               0.1       42.27319117   1.153672724e-07   1.135008755e-08   1.232320098e-07
      1.428080978       45.13241506               0.1       45.05703562   8.851848546e-09   8.738993808e-10    9.48824197e-09
     0.7468925821       43.44819917               0.1       43.31921968   4.175613878e-08    4.33099625e-09   4.702319431e-08
     0.3980615025       41.75273042               0.1       41.67193458   1.990250905e-07    1.97470329e-08   2.144006856e-07
      1.539554876       45.27531436               0.1       45.25850189   7.760223997e-09    7.25896872e-10   7.881325148e-09
     0.3815438401       41.47538069               0.1        41.5635327    2.56949468e-07   2.182039469e-08   2.369119252e-07
     0.3984270182        41.5122406               0.1       41.67428613   2.483726437e-07   1.970430985e-08   2.139368259e-07
      1.107550211       44.38521362               0.1       44.37438612   1.761629402e-08   1.638782173e-09   1.779285137e-08
     0.3982933493       41.58952593               0.1        41.6734264   2.313074533e-07   1.971991872e-08   2.141062971e-07
     0.9762505238       43.98227698               0.1       44.03552989   2.553225701e-08   2.239049646e-09   2.431017265e-08
      0.356603055       41.22226238               0.1       41.39136417   3.244106083e-07   2.556995776e-08   2.776222889e-07
      1.029449934       44.27736663               0.1        44.1779636   1.945599053e-08   1.963768272e-09    2.13213431e-08
     0.5481793671       42.57885792               0.1       42.50147743   9.299440765e-08   9.197815842e-09   9.986401664e-08
     0.3409244626       41.26753173               0.1       41.27736743   3.111625397e-07   2.840067807e-08   3.083564443e-07
     0.4313734196       41.90652321               0.1       41.87847259   1.727391259e-07   1.632625762e-08   1.772600899e-07
       1.39644141       44.87634142               0.1       44.99692986   1.120633063e-08   9.236421372e-10   1.002831709e-08
     0.6944056849       43.21028671               0.1       43.12544585   5.198586986e-08   5.177228586e-09   5.621104516e-08
     0.6836293466       43.05999863               0.1       43.08393383   5.970360389e-08   5.379007495e-09   5.840183183e-08
     0.9343540882       43.82469279               0.1       43.91787163   2.952044392e-08   2.495324495e-09   2.709264146e-08
     0.5771431885       42.75943074               0.1       42.63663785   7.874585539e-08   8.121206223e-09   8.817487622e-08
      0.296279681       40.89417761               0.1        40.9241608   4.388629866e-07   3.931980535e-08   4.269093623e-07
     0.5365323674       42.43830497               0.1       42.44522983   1.058468682e-07   9.686876182e-09   1.051739218e-07
     0.4244390501        41.7794248               0.1       41.83672391   1.941914391e-07   1.696625997e-08   1.842088271e-07
     0.2631036419       40.68854993               0.1       40.62844487   5.303713166e-07   5.162947764e-08    5.60559931e-07
     0.5030868869       42.06230742               0.1       42.27712185   1.496501076e-07   1.130907127e-08   1.227866812e-07
      1.570043898       45.44390119               0.1       45.31101478   6.644151433e-09    6.91623544e-10   7.509207218e-09
      1.478644712       45.05821875               0.1       45.15033573   9.477908229e-09   8.019390987e-10   8.706943135e-09
     0.4025111469        41.8767243               0.1       41.70042694   1.775457499e-07   1.923556312e-08    2.08847473e-07
     0.3247074036       41.26359844               0.1       41.15426695   3.122918308e-07   3.181038317e-08    3.45376847e-07
     0.7214651895       43.15132572               0.1        43.2270316   5.488702737e-08   4.714797434e-09   5.119026272e-08
     0.5382716223       42.53129234               0.1       42.45370151   9.715900647e-08   9.611586473e-09   1.043564742e-07
     0.5325726243       42.43136096               0.1        42.4258462   1.065259993e-07   9.861368782e-09   1.070684512e-07
     0.3664956752       41.32855389               0.1       41.46094175   2.941564967e-07   2.398275003e-08      2.603894e-07
     0.3685231667       41.36747081               0.1        41.4749879   2.837995337e-07   2.367448393e-08   2.570424433e-07
     0.6074602596       42.83666052               0.1       42.77144514   7.333913634e-08   7.172947017e-09   7.787928271e-08
      1.551782903       45.42460628               0.1        45.2796895   6.763281877e-09   7.118686724e-10   7.729015906e-09
      1.691886355       45.62334124               0.1       45.51092836   5.632011109e-09   5.753131967e-10   6.246383667e-09
      1.177594671       44.58411712               0.1       44.53915683   1.466740054e-08   1.408033373e-09    1.52875281e-08
      0.570119896       42.76520664               0.1       42.60445846   7.832805538e-08   8.365507536e-09   9.082734403e-08
      1.185404258       44.54249311               0.1       44.55691739   1.524062429e-08   1.385188014e-09   1.503948777e-08
     0.8727040211       43.73103377               0.1       43.73498617   3.218003345e-08   2.953120788e-09   3.206310156e-08
      1.420906868          44.98549               0.1       45.04352638   1.013453902e-08   8.848407758e-10   9.607036657e-09
       1.49265152       45.11602965               0.1       45.17560674   8.986449521e-09   7.834891427e-10   8.506625283e-09
     0.9282915004       44.14793339               0.1        43.9004185   2.191929818e-08   2.535760767e-09   2.753167271e-08
      0.561398683       42.55442598               0.1       42.56397711   9.511075027e-08   8.683300598e-09   9.427773836e-08
     0.3869748714       41.56199848               0.1       41.59964496   2.372469334e-07   2.110657158e-08   2.291616892e-07
      1.487003958       45.14476707               0.1       45.16544664   8.751715135e-09   7.908552873e-10   8.586602181e-09
      1.563941497       45.35944408               0.1       45.30058824   7.181619135e-09   6.982973345e-10   7.581666977e-09
      1.179457986       44.50585293               0.1       44.54340507   1.576372414e-08   1.402534822e-09   1.522782834e-08
     0.3380329659       41.15068725               0.1       41.25581862   3.465174412e-07   2.896998251e-08   3.145375886e-07
      1.640416368       45.48906191               0.1       45.42834038   6.373459586e-09   6.207825911e-10   6.740061344e-09
     0.4242558155       41.85720048               0.1        41.8356122   1.807672744e-07   1.698364093e-08   1.843975384e-07
     0.3023763779        41.1181318               0.1       40.97516878   3.570649994e-07   3.751527805e-08   4.073169561e-07
     0.6616740339       42.98446752               0.1       42.99739462   6.400486597e-08   5.825293748e-09   6.324732325e-08
      1.512048094       45.31114698               0.1       45.21020548    7.50829293e-09   7.589156103e-10   8.239821545e-09
      1.691004019       45.63420616               0.1       45.50953443   5.575932867e-09   5.760522899e-10    6.25440827e-09
     0.4334149577       41.93125384               0.1       41.89064547   1.688489891e-07   1.614423577e-08   1.752838127e-07
      1.631004986       45.40083195               0.1       45.41295173   6.913010558e-09   6.296438844e-10   6.836271614e-09
     0.7082059566       43.03032109               0.1       43.17771789   6.135805188e-08   4.933879349e-09   5.356891439e-08
     0.8270914253       43.63393918               0.1       43.59138221   3.519041023e-08   3.370720917e-09   3.659713736e-08
     0.3332073425       41.28969738               0.1       41.21947547   3.048744618e-07   2.995611521e-08   3.252443883e-07
      1.253855708        44.5880221               0.1       44.70774711   1.461474219e-08   1.205526705e-09    1.30888399e-08
     0.5639280707       42.60666714               0.1       42.57577825   9.064276462e-08   8.589430683e-09   9.325855871e-08
     0.8900975935       43.79499208               0.1       43.78783112   3.033913325e-08   2.812828358e-09   3.053989586e-08
      1.058106693       44.27438437               0.1       44.25170117   1.950950502e-08   1.834827386e-09   1.992138523e-08
      1.157187639       44.51077547               0.1        44.4921848   1.569241598e-08   1.470285792e-09   1.596342516e-08
     0.3902386977       41.49350667               0.1       41.62112283   2.526953983e-07   2.069314721e-08   2.246729912e-07
     0.3344300712       41.21669426               0.1       41.22872973   3.260785987e-07   2.970186963e-08   3.224839521e-07
      1.488198673       45.25623548               0.1       45.16759924   7.897794139e-09   7.892888778e-10   8.569595107e-09
     0.7316239585       43.20431681               0.1       43.26423064   5.227250054e-08    4.55599693e-09   4.946610815e-08
     0.5996068755       42.59668586               0.1       42.73714362   9.147989478e-08   7.403178686e-09   8.037899129e-08
     0.3696156242       41.44966651               0.1        41.4825268   2.631076025e-07   2.351066745e-08   2.552638285e-07
     0.6337888029       42.92222538               0.1       42.88346167   6.778129278e-08   6.469802305e-09   7.024498601e-08
     0.5143208796       42.28530225               0.1       42.33472197   1.218650304e-07   1.072474299e-08   1.164424175e-07
      1.358393049       44.96372148               0.1       44.92279186   1.033978263e-08   9.889149314e-10   1.073700744e-08
     0.3550909571       41.32371722               0.1         41.380573   2.954698103e-07   2.582536565e-08   2.803953449e-07
     0.2503806479       40.35148284               0.1       40.50586007   7.234472417e-07   5.780050758e-08   6.275610373e-07
