###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      1.606536107       45.26996696      0.1672885671       45.37251238    7.79853844e-09   1.093294058e-09   7.095696743e-09
      1.211050186       44.64173462      0.1492986839        44.6144274   1.390932808e-08   1.961375284e-09   1.426359631e-08
     0.7641833136       43.29390724      0.1332130734       43.38020267   4.813235428e-08   5.454330636e-09   4.445482785e-08
      1.003755013        44.1155934      0.1411826882       44.11009968   2.258201223e-08    2.95132649e-09   2.269656474e-08
      1.630394864       45.25204743       0.168461607       45.41195097   7.928317404e-09   1.061686345e-09   6.842575726e-09
      1.223122877       44.35243991      0.1498022108       44.64107832   1.815616147e-08   1.920271232e-09   1.391773852e-08
     0.5611807602       42.68168713      0.1278437573       42.56295803   8.459119249e-08   1.111148214e-08   9.436626944e-08
     0.9680602056       43.96445112      0.1398934206       44.01292424   2.595491144e-08   3.198182722e-09   2.482163033e-08
     0.3016173072       40.98717534      0.1231053579       40.96886978   4.028374742e-07   4.645203278e-08   4.096869109e-07
      1.103154117       44.26735159      0.1449452699       44.36370087    1.96362867e-08   2.398829481e-09   1.796882381e-08
      1.377076436       45.21085566      0.1564917098       44.95945632   8.234888716e-09   1.496182217e-09   1.038048088e-08
      1.276329587       44.80727167      0.1520588619       44.75546702   1.194239226e-08   1.754286844e-09   1.252602259e-08
     0.3594380275        41.3878332      0.1239403724       41.41148313   2.785266272e-07   3.110965721e-08   2.725252514e-07
      1.408179048       45.15494795      0.1579003184       45.01938776   8.670034415e-09   1.428576759e-09   9.823016982e-09
      1.005520395       43.99553567      0.1412473229        44.1148169    2.52223608e-08   2.939876902e-09   2.259816841e-08
     0.5017765193       42.23527334      0.1265391503       42.27032526   1.276117502e-07   1.440026522e-08   1.235577232e-07
     0.4486036526       42.01438057      0.1254797588        41.9795782   1.564039692e-07   1.866457377e-08    1.61498585e-07
     0.4565555377       42.10684915      0.1256315675       42.02503109   1.436350203e-07   1.792099105e-08   1.548772271e-07
      1.539358641       45.24552348      0.1640343082       45.25816047   7.976100302e-09   1.191094403e-09   7.883803886e-09
     0.3385258835       41.29814521       0.123623341       41.25950403   3.025115187e-07   3.569230091e-08   3.134717361e-07
      0.527400674       42.26545302      0.1270864315       42.40032459   1.241134343e-07   1.283054281e-08   1.096150446e-07
     0.2837076873       40.70293138       0.122873294       40.81585966   5.233924423e-07   5.338132112e-08   4.716894219e-07
     0.5041735118       42.45637647      0.1265893409       42.28274543   1.040996846e-07   1.424212022e-08   1.221523506e-07
      1.598413501       45.49989449      0.1668912393        45.3589486   6.310186608e-09   1.104408594e-09   7.184897188e-09
      1.348505669       44.72032809      0.1552140917       44.90318153   1.293804821e-08   1.562910878e-09   1.093269887e-08
     0.5212723105       42.31352563      0.1269533926       42.36977885   1.187380051e-07   1.318282394e-08   1.127427077e-07
     0.4078385983       41.89760094      0.1247386104        41.7341602    1.74164495e-07   2.326014948e-08   2.024584557e-07
     0.4325570282       41.99331939      0.1251805808       41.88553645   1.594675216e-07   2.030476935e-08   1.761105682e-07
     0.4293147538       41.92728731      0.1251212994       41.86614348   1.694669747e-07   2.066091422e-08   1.792844439e-07
      1.510446437       45.46730345      0.1626565836       45.20736572   6.502473911e-09   1.237659096e-09   8.261401166e-09
     0.3303618485       41.29568591      0.1235041798       41.19781782    3.03197515e-07   3.774246028e-08   3.317973178e-07
     0.5269420067       42.32253068      0.1270764279       42.39804996   1.177572702e-07   1.285643907e-08   1.098449303e-07
     0.3489018338       41.18585282      0.1237785252       41.33595867   3.354740031e-07   3.330715326e-08   2.921571583e-07
       1.29333483       44.76415048      0.1527927032       44.79101567   1.242624206e-08   1.705972496e-09   1.212254292e-08
     0.3538232232       41.40785001      0.1238535889       41.37149311   2.734387097e-07   3.225425613e-08   2.827500918e-07
     0.9169133037       44.04318893      0.1381058507       43.86735915   2.413928641e-08   3.610306705e-09   2.838287213e-08
     0.4934838759       42.43715673      0.1263671187       42.22692568    1.05958868e-07   1.496716315e-08    1.28596672e-07
      1.193273643       44.54249954      0.1485631259       44.57469578   1.524053399e-08   2.024456258e-09    1.47952289e-08
     0.7397592445       43.25852306      0.1324959195       43.29366494   4.972683034e-08   5.875058648e-09   4.814309682e-08
     0.7655764407       43.52729463      0.1332545408        43.3850582   3.882237938e-08   5.431683032e-09     4.4256465e-08
      1.450755771       45.49399221       0.159857746       45.09928419   6.344583464e-09   1.343679498e-09    9.12612316e-09
     0.2465878559       40.49228671      0.1224328258        40.4682079   6.354557552e-07     7.3263961e-08   6.497059463e-07
      1.075045163       44.37703766       0.143856248       44.29436067   1.774945143e-08   2.537816064e-09   1.915383461e-08
     0.2656818393       40.60582166      0.1226525466       40.65261985   5.723627146e-07   6.193046041e-08   5.482164449e-07
      1.332593518       44.73153358      0.1545094636       44.87131423   1.280520598e-08   1.602157002e-09   1.125833863e-08
     0.1209517365       38.76133457      0.1213540736       38.75830375   3.129436713e-06   3.507587692e-07   3.138184681e-06
      1.218938436       44.58053354      0.1496273242       44.63187103   1.471589176e-08   1.934363892e-09   1.403626591e-08
      1.148675968       44.34395709      0.1467491503       44.47234773   1.829857056e-08   2.197415499e-09   1.625776749e-08
      1.357860602       44.78927842      0.1556306762       44.92173951   1.214195538e-08   1.540547449e-09   1.074741935e-08
      1.697974965       45.57165696      0.1718311191       45.52052692   5.906595297e-09   9.798660958e-10   6.191405269e-09
      1.216558976       44.85013808       0.149528047       44.62662119   1.148007612e-08   1.942450069e-09   1.410429955e-08
      1.186438509        44.5782436      0.1482821799       44.55926069   1.474696196e-08   2.049558723e-09   1.500706363e-08
     0.4714749349       42.26306338      0.1259227049       42.10836312   1.243869005e-07   1.663544699e-08   1.434348722e-07
      1.230722711       44.58410558      0.1501208193       44.65772008   1.466755642e-08   1.895084473e-09   1.370603913e-08
     0.2765387414       40.66335058      0.1227839573       40.75211251   5.428249107e-07   5.656819264e-08   5.002130257e-07
     0.3499568768       41.33423364      0.1237945383       41.34361517   2.926217105e-07   3.307737962e-08   2.901041443e-07
     0.4480542517       41.99640666       0.125469357       41.97641031   1.590147229e-07    1.87175598e-08   1.619704829e-07
      1.017394822       44.10107613      0.1416841786       44.14633529   2.288598177e-08   2.864592967e-09   2.195158505e-08
     0.3079734206         41.053086      0.1231907568       41.02117133   3.791103129e-07   4.429811752e-08     3.9041947e-07
     0.6286399975       43.09663782      0.1294754325       42.86190633   5.772246564e-08   8.544772749e-09   7.165350951e-08
      1.515962459       45.11533023      0.1629183428       45.21713282    8.99224035e-09   1.228549154e-09   8.187416301e-09
     0.4754382225       42.03206331      0.1260014233       42.13008822   1.538773422e-07   1.631608058e-08   1.405933278e-07
      1.328641815       44.88737704      0.1543352515       44.86334048   1.109300434e-08   1.612146936e-09   1.134132532e-08
     0.4400631401       41.92193984       0.125319331       41.92992142    1.70303693e-07   1.951305108e-08   1.690563287e-07
     0.5151295358       42.31314011      0.1268213938       42.33882277   1.187801739e-07   1.354999366e-08   1.160034459e-07
      1.598365203       45.30722485      0.1668888798       45.35886774    7.53546503e-09   1.104475236e-09   7.185432318e-09
      1.571556065       45.18579615      0.1655849358       45.31359205   8.427165796e-09   1.142509141e-09   7.491403328e-09
      1.449485313       45.04430272        0.15979886       45.09693484   9.600169774e-09   1.346094102e-09   9.145891913e-09
     0.6004072273        42.6707829      0.1287734662       42.74065868   8.544503661e-08   9.502515651e-09   8.011918592e-08
     0.9227923694       43.68782114      0.1383076646       43.88449062   3.348663786e-08   3.558981098e-09   2.793854298e-08
     0.3208338189        41.2398907      0.1233683964       41.12402827   3.191859157e-07   4.035229993e-08   3.551310892e-07
      1.579320577       45.61599503      0.1659614024       45.32678572   5.670247118e-09   1.131275781e-09   7.400920066e-09
      0.651070533       43.06448195      0.1300523829       42.95461757   5.945757894e-08   7.880376472e-09    6.57889525e-08
     0.2972297595       40.93115307      0.1230473356       40.93217268    4.24168851e-07   4.802626588e-08   4.237707007e-07
      1.181989276        44.2645748      0.1480998673        44.5491655   1.968657109e-08   2.066160955e-09   1.514725026e-08
     0.4380608392       41.98656057      0.1252821126       41.91815041   1.604633191e-07    1.97198943e-08   1.708991231e-07
      1.040743387       44.13446797      0.1425537499       44.20726297   2.219283649e-08    2.72489103e-09   2.075366553e-08
     0.4402145948       41.98696046      0.1253221523       41.93080976   1.604042293e-07   1.949753108e-08   1.689180644e-07
     0.3314775015       41.28008456      0.1235203106       41.20632965   3.075857259e-07   3.745261923e-08    3.29206302e-07
     0.3205079826       41.25980387      0.1233638156       41.12146939   3.133851785e-07   4.044601304e-08   3.559690536e-07
     0.6193450823       42.62418794      0.1292413282       42.82256694   8.919177852e-08   8.844032211e-09   7.429733278e-08
     0.8780480865       43.69952796      0.1367961456       43.75133091   3.312751173e-08   3.979396151e-09   3.158403664e-08
     0.5804484886       42.69844884      0.1282937361        42.6516549   8.329529405e-08   1.027588356e-08   8.696370655e-08
      1.181667596       44.49273673      0.1480867034       44.54843414   1.595531219e-08   2.067369428e-09   1.515745699e-08
      1.234652373       44.82475955      0.1502860552       44.66628462   1.175157784e-08   1.882263919e-09   1.359834804e-08
     0.8329389486       43.67719903      0.1353304519       43.61021602   3.381585622e-08   4.483165837e-09    3.59677766e-08
     0.8632386717       43.80777449       0.136308425       43.70579586   2.998404378e-08   4.135043051e-09    3.29368192e-08
     0.8313706991       43.39234215      0.1352805696       43.60517758   4.396055223e-08   4.502358468e-09   3.613507551e-08
      1.024472557       44.33908706      0.1419462998       44.16494936   1.838083244e-08   2.821109956e-09   2.157845059e-08
      1.139406118       44.47806896       0.146377853       44.45057593   1.617232335e-08   2.236251682e-09   1.658706809e-08
     0.5700380636       42.54542625      0.1280489985       42.60408133   9.590240575e-08   1.071567008e-08   9.085889851e-08
      0.359612743       41.46654788      0.1239430924       41.41271825   2.590483604e-07   3.107496929e-08   2.722154061e-07
      1.198208506       44.63005672      0.1487666154       44.58578469   1.405974077e-08   2.006629927e-09   1.464489029e-08
      1.395545261       45.12021145      0.1573259417       44.99520737   8.951904048e-09   1.455435868e-09   1.004423936e-08
     0.9012913772       44.02991697      0.1375742824       43.82130971    2.44361742e-08   3.752226542e-09   2.961257101e-08
      1.655152402       45.37390029      0.1696880795       45.45225441   7.086632066e-09   1.030446031e-09   6.593230154e-09
     0.7105021103       43.22170446      0.1316616761       43.18632061   5.144204373e-08   6.444760968e-09   5.314614337e-08
     0.9756509423        43.8441598      0.1401647618       44.03388136   2.899586579e-08   3.143127355e-09   2.434711208e-08
     0.1844588938       39.75047251      0.1218192338       39.76067557   1.258377652e-06   1.398689509e-07    1.24660761e-06
     0.6190732315       42.85107152      0.1292345254       42.82140799   7.237213621e-08   8.853011668e-09   7.437668268e-08
      1.267689752       44.67354655      0.1516883287       44.73722252   1.350769915e-08   1.779667375e-09   1.273828592e-08
     0.3381858779       41.04431988      0.1236183266       41.25696243   3.821836001e-07   3.577449975e-08   3.142064018e-07
      0.514264164       42.43715233      0.1268029073       42.33443413   1.059592971e-07   1.360289169e-08   1.164732915e-07
     0.5447419484       42.37981875      0.1274701557       42.48499421   1.117049709e-07   1.190382439e-08   1.013916791e-07
     0.9241853958        43.7124487      0.1383556245        43.8885342   3.273561632e-08   3.546980634e-09   2.783468548e-08
     0.5438497921       42.44570223      0.1274501532       42.48070019   1.051281704e-07   1.194912116e-08   1.017934709e-07
     0.5531006463       42.44075006      0.1276589299       42.52490827    1.05608768e-07   1.149115205e-08    9.77319787e-08
      1.675092279       45.47521116      0.1706825965       45.48426776   6.455286698e-09   1.006370315e-09   6.401664314e-09
     0.4694857717       42.11544831       0.125883414       42.09739533   1.425019064e-07   1.679910173e-08   1.448911526e-07
     0.4888823573       42.24969124      0.1262727389       42.20254972   1.259283469e-07   1.529556042e-08   1.315164608e-07
     0.3188676748       41.26109052      0.1233408186       41.10855121   3.130140208e-07    4.09224872e-08   3.602296989e-07
     0.6187207967       42.87179303      0.1292257099       42.81990478   7.100399528e-08   8.864672524e-09   7.447972938e-08
      1.374973225       45.09083304       0.156397121       44.95535422   9.197436164e-09   1.500937976e-09    1.04197743e-08
      1.309879196       44.88695048       0.153512371       44.82515117   1.109736337e-08    1.66095778e-09   1.174733987e-08
     0.4842045346       42.19333867      0.1261775858       42.17754969   1.326369517e-07   1.564004576e-08   1.345798766e-07
       0.38846503       41.68453313      0.1244083567       41.60947171   2.119272228e-07   2.602175301e-08   2.270969579e-07
     0.5299957769        42.3874186      0.1271431731       42.41315955   1.109257977e-07   1.268542167e-08   1.083268668e-07
     0.9198486742       43.85949287      0.1382064945       43.87592615   2.858925579e-08   3.584541984e-09    2.81597983e-08
     0.3384166372       41.55631668      0.1236217293       41.25868765   2.384917331e-07   3.571868283e-08   3.137075282e-07
     0.3908407813       41.42336916      0.1244480874       41.62506679   2.695580689e-07   2.565885025e-08   2.238583435e-07
      0.388003456       41.37924453      0.1244006626       41.60643161   2.807386381e-07   2.609310301e-08   2.277337277e-07
     0.8310973451       43.48570082      0.1352718823       43.60429842   4.033849328e-08   4.505716341e-09   3.616434752e-08
     0.7267566015       43.35872799      0.1321217921       43.24646967   4.534284899e-08   6.118743756e-09   5.028195211e-08
       0.69616166       42.98613168      0.1312627973       43.13215184   6.390683798e-08   6.753930677e-09   5.586493057e-08
     0.9042088478        43.7842669       0.137673035       43.82996862   3.064031609e-08   3.725092973e-09   2.937734544e-08
      1.253140376       44.39613425      0.1510679112       44.70621411   1.743999271e-08   1.823737223e-09   1.310733375e-08
      1.141039435       44.75846355      0.1464431287       44.45442486    1.24914997e-08    2.22933193e-09   1.652837119e-08
     0.1161907867       38.76750484      0.1213258589        38.6643488   3.111702454e-06     3.8237504e-07   3.421846162e-06
      1.186732469       44.58834837       0.148294241       44.55992634    1.46103511e-08   2.048469157e-09   1.499786582e-08
     0.2636605335       40.55923794      0.1226285986       40.63368505   5.974544833e-07   6.300767049e-08   5.578609707e-07
     0.3934899096       41.68637053      0.1244926434       41.64235363   2.115688806e-07   2.526259248e-08   2.203223463e-07
     0.7110805368       43.42209883      0.1316779042       43.18848354   4.277208964e-08   6.432727703e-09   5.304037456e-08
     0.4416165344       42.01749782      0.1253483083        41.9390193   1.559555635e-07   1.935469969e-08   1.676456466e-07
     0.3362977345       41.37333689      0.1235905618       41.24280534   2.822703373e-07   3.623588328e-08   3.183302172e-07
      1.307548853       44.80045679      0.1534106648       44.82036946    1.20175872e-08   1.667183665e-09   1.179919054e-08
       0.65923317       43.01014186      0.1302665203       42.98760558   6.250910129e-08   7.657134198e-09   6.382014198e-08
     0.5801848373       42.58701844      0.1282874913          42.65046   9.229807104e-08   1.028669808e-08   8.705946633e-08
     0.3170211813       40.87387248      0.1233150568       41.09393597   4.471477089e-07   4.146841159e-08   3.651115848e-07
     0.8853262884       43.70983709        0.13703815       43.77343591   3.281445263e-08   3.906094996e-09   3.094750445e-08
      1.089963357       44.48173594      0.1444318223        44.3313829   1.611779484e-08   2.462552014e-09   1.851172294e-08
     0.5697125873       42.72970574       0.128041408       42.60258084    8.09315215e-08    1.07298533e-08   9.098455246e-08
     0.5015523882       42.52328879      0.1265344678       42.26916108   9.787786391e-08   1.441518068e-08   1.236902785e-07
     0.4205897464       41.70910613      0.1249637315       41.81327595   2.071846374e-07   2.166453072e-08   1.882303376e-07
     0.5118939735       42.26534543      0.1267524125       42.32237856   1.241257339e-07   1.374929692e-08   1.177737698e-07
      0.391817628       41.63775178      0.1244644859       41.63145372    2.21258156e-07   2.551171415e-08   2.225453428e-07
     0.9308512438       43.81586937      0.1385858641       43.90780114   2.976132422e-08   3.490391627e-09   2.734510177e-08
     0.9828201002       44.04378464      0.1404224445       44.05352771   2.412604559e-08   3.092438881e-09   2.391051421e-08
     0.3956910634        41.8078697      0.1245298681       41.65663577    1.89169938e-07    2.49399111e-08   2.174431311e-07
     0.9482714479       43.93964864      0.1391933345       43.95752083   2.655464764e-08   3.348773612e-09   2.612111252e-08
     0.9036555143       43.80937435      0.1376542869       43.82832846   2.993989423e-08   3.730216494e-09   2.942175787e-08
     0.2588677841       40.51082276      0.1225724655       40.58824971   6.246991251e-07    6.56702572e-08   5.817014082e-07
     0.3243971946       41.09020706      0.1234187628       41.15185758   3.663676996e-07   3.934720023e-08   3.461441266e-07
      1.070745149       44.20467327      0.1436913612       44.28359461   2.080322616e-08   2.560168177e-09     1.9344707e-08
     0.2904145594       40.89053696      0.1229587147       40.87417209   4.403370383e-07   5.062513068e-08   4.470243314e-07
     0.6942842534       43.01008418      0.1312110705       43.12498151    6.25124221e-08    6.79600289e-09   5.623509022e-08
     0.2308314233       40.39134066      0.1222624954       40.30585667   6.973707613e-07   8.496230127e-08   7.544966772e-07
     0.6433124168       42.79268864      0.1298509195       42.92289853   7.637030841e-08   8.101422814e-09   6.773928202e-08
       1.06684618       44.19540338      0.1435422483       44.27379549   2.098160214e-08    2.58069826e-09    1.95200895e-08
     0.4957739781       42.23782053      0.1264143773       42.23897843   1.273127176e-07   1.480746712e-08   1.271770149e-07
     0.3483475937       41.28963565      0.1237701303       41.33192799   3.048917978e-07   3.342876509e-08   2.932437774e-07
      1.497637743       44.70041036      0.1620507625       45.18454455   1.317758587e-08   1.259241241e-09   8.436885981e-09
      1.165509584       44.55010333      0.1474285043       44.51143918    1.51341721e-08   2.129518739e-09   1.568282609e-08
       1.32130041       45.24966904      0.1540124324       44.84846313   7.945704001e-09   1.630970886e-09   1.149779996e-08
     0.4076975318       41.58416391      0.1247361542       41.73327223   2.324526157e-07   2.327872224e-08   2.026241045e-07
      1.041761139       44.02311909      0.1425919703       44.20988791   2.458965105e-08    2.71903993e-09   2.070355076e-08
     0.1546135213       39.52097906      0.1215800988       39.33796755   1.554563176e-06   2.060398151e-07    1.83997948e-06
      1.394297887       44.70388049      0.1572693945       44.99280792   1.313553612e-08   1.458131617e-09    1.00664614e-08
      1.588834882       45.62631916      0.1664240287       45.34286246   5.616584998e-09   1.117755277e-09   7.292140333e-09
       1.02136826       44.41914128      0.1418311745       44.15680092   1.707432276e-08   2.840056708e-09   2.174100582e-08
     0.4180057331       41.72900154      0.1249176153       41.79742394   2.034226862e-07   2.197504583e-08   1.909987057e-07
      1.583343347       45.51502908        0.16615683       45.33359523   6.222836152e-09   1.125526656e-09   7.354648254e-09
     0.5806709161        42.6285507      0.1282990063       42.65266256   8.883410278e-08    1.02667727e-08    8.68830332e-08
      1.235340652       44.58764914      0.1503150306       44.66778188   1.461976333e-08   1.880032424e-09   1.357960851e-08
      0.414176302       41.66435747      0.1248497353       41.77376438   2.159021722e-07   2.244696104e-08   1.952064874e-07
      1.462084203       45.25740203      0.1603841004       45.12014075   7.889313044e-09   1.322454365e-09   8.952487059e-09
      1.321679616        45.0517747      0.1540290806       44.84923363   9.534328713e-09   1.629990035e-09   1.148964331e-08
     0.1287528854       38.68765183      0.1214023188       38.90499625   3.349186012e-06   3.065520063e-07   2.741583647e-06
      1.426040787       44.92570989      0.1587174496       45.05320086   1.070818942e-08   1.391938386e-09   9.521813163e-09
       1.34277184       44.73372864      0.1549596073       44.89174244   1.277934353e-08   1.576874792e-09   1.104849245e-08
      1.249167542       44.67594786      0.1508992823       44.69768399   1.347785737e-08   1.836070103e-09   1.321071747e-08
     0.6062353827       42.79486278      0.1289161437       42.76612284   7.621753291e-08    9.29252738e-09   7.826198582e-08
     0.9782128496       43.90601213       0.140256688       44.04091828   2.739019663e-08   3.124869944e-09   2.418982283e-08
      0.310404436       41.07239875      0.1232238391       41.04091323   3.724264353e-07   4.351160718e-08   3.833846405e-07
      1.555731573        45.2064757      0.1648207031       45.28649496   8.268176178e-09   1.165975595e-09   7.680721495e-09
     0.3912498897       41.76139006      0.1244549507       41.62774346   1.974440168e-07   2.559708286e-08   2.233071439e-07
     0.9844353135       44.01054766      0.1404806889       44.05793455   2.487602217e-08   3.081190048e-09   2.381366162e-08
     0.6482847769       43.05503838      0.1299798104       42.94326947   5.997698722e-08   7.958730358e-09   6.648018384e-08
     0.3646542881       41.43994368      0.1240220857       41.44812277   2.654743279e-07     3.0097166e-08   2.634819645e-07
     0.4389798379       41.90875898      0.1252991762       41.92355914   1.723837825e-07    1.96245741e-08   1.700498858e-07
     0.4524943762       41.69059607      0.1255537431       42.00191006   2.107470828e-07   1.829537527e-08   1.582107456e-07
     0.5163968483       42.27847731      0.1268485153       42.34523742   1.226334861e-07   1.347305555e-08   1.153201058e-07
     0.3049228463       40.85731846      0.1231495719       40.99619456   4.540175224e-07   4.531382919e-08   3.995049611e-07
     0.6063409944       42.85192989      0.1289187399       42.76658214   7.231494203e-08   9.288784237e-09   7.822888552e-08
     0.9607758633       43.71505322      0.1396344851        43.9926605   3.265718237e-08   3.252401599e-09   2.528924117e-08
     0.5173558502       42.22911946      0.1268690771       42.35008176   1.283370985e-07   1.341524963e-08   1.148067169e-07
     0.2198800235       40.35352881       0.122149983       40.18689101   7.220852557e-07   9.471367446e-08   8.418672105e-07
      1.530208401       45.28139456      0.1635967595       45.24219089   7.716887652e-09   1.205518891e-09   8.000619993e-09
     0.4130701703       41.75721663      0.1248302312       41.76689269   1.982044265e-07   2.258595079e-08   1.964458791e-07
      1.382930466       45.06624663      0.1567554321       44.97084064   9.408087505e-09   1.483071271e-09   1.027220653e-08
      1.219751436       44.36418273      0.1496612731       44.63366241   1.796085097e-08   1.931613145e-09   1.401312632e-08
      1.694338039       45.36769283      0.1716480647       45.51479765   7.127264383e-09   9.840009823e-10   6.224162758e-09
     0.9915094281       44.33432527      0.1407365938       44.07715156    1.84616236e-08   3.032648598e-09   2.339587944e-08
     0.3734872625       41.59405151      0.1241628431       41.50908026   2.303453226e-07   2.848624629e-08   2.490966555e-07
      1.463286357        45.2202429      0.1604400907       45.12234434   8.163997072e-09   1.320233781e-09   8.934335606e-09
      1.196844979       44.48674229      0.1487103358       44.58272536   1.604364649e-08   2.011530824e-09   1.468621418e-08
      1.360684853       44.99668989      0.1557567786       44.92731672   1.003053379e-08   1.533896116e-09   1.069235357e-08
      1.388508808       44.83150356      0.1570073428       44.98164346   1.167880954e-08   1.470747982e-09   1.017050734e-08
     0.4390451669       42.18895421      0.1253003904       41.92394323   1.331736535e-07   1.961782302e-08   1.699897394e-07
      1.516254775       45.47940033      0.1629322289        45.2176494   6.430427814e-09   1.228069423e-09   8.183521718e-09
     0.3577731186       41.56046678      0.1239145123       41.39968554   2.375818644e-07   3.144297537e-08   2.755026518e-07
     0.4126392963       41.56633208      0.1248226462       41.76421135   2.363018746e-07   2.264042248e-08   1.969316237e-07
      0.351001416       41.35674315      0.1238104345       41.35117455   2.866175252e-07   3.285209787e-08   2.880913244e-07
     0.6624738269       42.84175016      0.1303521498       43.00059472   7.299614687e-08   7.571047851e-09   6.306118291e-08
     0.5865732355       42.75239554      0.1284394847       42.67927015   7.925775796e-08   1.002919727e-08   8.477971243e-08
      1.135053288       44.75465064      0.1462041968       44.44029149   1.253544461e-08   2.254856579e-09   1.674493263e-08
     0.4188922701       41.94112198      0.1249334088       41.80287271    1.67321292e-07   2.186780463e-08    1.90042579e-07
      1.196843416       44.84555709      0.1487102713       44.58272185   1.152861578e-08   2.011536454e-09   1.468626165e-08
     0.5916072256       42.61896067      0.1285602507       42.70176491   8.962222726e-08   9.832782338e-09   8.304128004e-08
     0.2887302489       40.88064201      0.1229370956       40.85964522   4.443684295e-07   5.129801254e-08   4.530455936e-07
     0.9635554016       44.03025627      0.1397331205       44.00041045   2.442853889e-08   3.231549839e-09   2.510937024e-08
     0.3497462235       41.27555507      0.1237913377       41.34208814    3.08871596e-07   3.312307729e-08   2.905124454e-07
     0.5613179306       42.41753904      0.1278469148       42.56359953   1.078907924e-07   1.110519324e-08   9.431053057e-08
     0.2316999079       40.29463526      0.1222716245       40.31506719   7.623350616e-07   8.425088754e-08   7.481231992e-07
     0.3160747939       41.36538365      0.1233019048       41.08641484   2.843456182e-07   4.175221592e-08   3.676495713e-07
     0.8143870606       43.26798476      0.1347450504       43.55001512   4.929536598e-08   4.718266328e-09   3.801841005e-08
     0.3516259215       41.37478378      0.1238199587       41.35568425    2.81894425e-07   3.271844354e-08   2.868971941e-07
      1.303370814       44.75065725      0.1532285938       44.81177483   1.258163549e-08   1.678439005e-09   1.189296299e-08
     0.3743952458       41.70452974       0.124177482       41.51527091   2.080597651e-07   2.832762506e-08   2.476803976e-07
     0.9125666819       43.83493351      0.1379572613       43.85462393   2.924331462e-08   3.648973192e-09    2.87177512e-08
     0.4217042109       41.66022129      0.1249836986       41.82008502   2.167262342e-07    2.15325291e-08   1.870535652e-07
     0.9316126882        44.1179464      0.1386122427       43.90999341   2.253312577e-08    3.48401413e-09   2.728994356e-08
     0.7879527128       43.33137013       0.133928802       43.46190264   4.649989222e-08   5.086143471e-09   4.123243116e-08
      1.625156434        45.1602148      0.1682032987       45.40334275   8.628078328e-09   1.068496461e-09   6.897042456e-09
     0.5330026076       42.36934303       0.127209218       42.42795756   1.127879721e-07   1.252019926e-08   1.068604448e-07
     0.4007874005       41.90027648      0.1246167614       41.68942395   1.737358352e-07   2.421489344e-08   2.109747213e-07
     0.2951245182       40.79947816      0.1230197647       40.91438762   4.788601947e-07   4.880850706e-08   4.307695056e-07
      1.033527995        44.0621435      0.1422835393       44.18858012   2.372152472e-08   2.766930763e-09    2.11138753e-08
     0.8454004105       43.60442264      0.1357294055       43.64992786   3.616020997e-08   4.334894003e-09   3.467598894e-08
      1.075982263       44.18061991      0.1438922423       44.29670124   2.126924317e-08   2.532984698e-09   1.911258834e-08
     0.9243922997       43.98212265      0.1383627525       43.88913428   2.553588657e-08   3.545203424e-09   2.781930571e-08
      1.360368524       45.02812782      0.1557426469       44.92669263   9.744260161e-09   1.534638813e-09   1.069850137e-08
     0.2961777843       40.82742791      0.1230335368       40.92330012   4.666903679e-07   4.841491128e-08   4.272479148e-07
     0.3004018473       41.05449155      0.1230892083       40.95875313    3.78619852e-07    4.68807343e-08   4.135221213e-07
     0.5548960651       42.58554429      0.1276998001       42.53340786   9.242347325e-08   1.140519605e-08   9.696987983e-08
     0.5389865882       42.48565759      0.1273416152       42.45717658   1.013297485e-07   1.220043742e-08   1.040229983e-07
     0.3865524208       41.69710661      0.1243765279        41.5968528   2.094871338e-07   2.631921856e-08   2.297517784e-07
      1.435681996       45.15514099      0.1591609527       45.07127369   8.668492999e-09   1.372785661e-09    9.36462787e-09
     0.2017819218        40.1602628       0.121974646       39.97775901   8.627696942e-07   1.146678429e-07   1.020695961e-06
     0.6001474786       43.00077155      0.1287671345       42.73951838   6.305091332e-08   9.512033275e-09   8.020337602e-08
     0.4375500349       42.00840881      0.1252726419       41.91513956   1.572665928e-07   1.977316063e-08   1.713737018e-07
       1.51424038       45.02568879      0.1628365671       45.21408747   9.766174607e-09   1.231381515e-09   8.210413156e-09
      1.383170396       44.82675773      0.1567662549       44.97130619   1.172997021e-08   1.482537836e-09   1.026780288e-08
     0.8702130199       43.58835086       0.136537324       43.72733414   3.669945855e-08   4.060629919e-09   3.228987348e-08
       0.30790726       40.99397315      0.1231898597       41.02063205   4.003231812e-07   4.431980281e-08   3.906134368e-07
     0.6043159239       42.69125531      0.1288690252       42.75776202   8.384899791e-08   9.360939042e-09   7.886697688e-08
     0.3137806751       41.15391261       0.123270169        41.0680968   3.454895834e-07   4.245168667e-08    3.73905005e-07
     0.8998403338       43.82524923      0.1375252558       43.81699288   2.950531859e-08   3.765832407e-09    2.97305434e-08
